id,common name,longitude,latitude,date,hour,NDVI_mean,distance_to_water_km_comprehensive,animal_group,log_dist_to_water,near_water,hour_sin,hour_cos,day,month,season,season_encoded,animal_label,datetime,date_only,temperature_C
43694,African Savanna Elephant,31.4997329627,-23.6155859934,2024-09-19,14,0.3227260869565218,0.8569214781854244,Elephant,0.6189199972468533,0,-0.4999999999999997,-0.8660254037844388,19,9,dry,0,1,2024-09-19 14:00:00,2024-09-19,37.2
43694,African Savanna Elephant,31.5961748026,-23.6913156658,2024-09-19,14,0.3661521739130435,0.5906236510030228,Elephant,0.4641261726639887,0,-0.4999999999999997,-0.8660254037844388,19,9,dry,0,1,2024-09-19 14:00:00,2024-09-19,36.3
43694,African Savanna Elephant,31.7192882659,-28.5753065316,2025-02-13,11,0.637108695652174,3.853760727662378,Elephant,1.5797538122415455,0,0.258819045102521,-0.9659258262890682,13,2,wet,1,1,2025-02-13 11:00:00,2025-02-13,28.2
43694,African Savanna Elephant,31.4002319141,-24.7389538675,2023-04-17,9,0.495204347826087,0.1904638576661613,Elephant,0.17434302753069264,1,0.7071067811865476,-0.7071067811865475,17,4,dry,0,1,2023-04-17 09:00:00,2023-04-17,25.8
43694,African Savanna Elephant,31.6749952126,-24.2811376054,2025-01-16,0,0.3840652173913044,0.5882746721648274,Elephant,0.46264831522601885,0,0.0,1.0,16,1,wet,1,1,2025-01-16 00:00:00,2025-01-16,22.1
43694,African Savanna Elephant,31.6305911242,-24.379933463,2025-01-16,0,0.3921695652173913,0.1007265105058546,Elephant,0.09597042589013187,1,0.0,1.0,16,1,wet,1,1,2025-01-16 00:00:00,2025-01-16,22.0
43694,African Savanna Elephant,31.6353917639,-24.2283139913,2025-01-12,7,0.3733043478260869,0.0,Elephant,0.0,1,0.9659258262890683,-0.25881904510252063,12,1,wet,1,1,2025-01-12 07:00:00,2025-01-12,28.7
43694,African Savanna Elephant,27.1839955803,-25.2961930504,2025-02-08,10,0.3805913043478261,2.0980087685882647,Elephant,1.1307595723935973,0,0.49999999999999994,-0.8660254037844387,8,2,wet,1,1,2025-02-08 10:00:00,2025-02-08,28.3
43694,African Savanna Elephant,27.1462164693,-25.333651795,2025-02-08,9,0.4059391304347826,3.555005187640192,Elephant,1.516226669600448,0,0.7071067811865476,-0.7071067811865475,8,2,wet,1,1,2025-02-08 09:00:00,2025-02-08,25.3
43694,African Savanna Elephant,31.8848136185,-24.3313941641,2025-01-12,15,0.3568695652173913,0.8996008779004917,Elephant,0.6416437998429081,0,-0.7071067811865471,-0.7071067811865479,12,1,wet,1,1,2025-01-12 15:00:00,2025-01-12,25.6
43694,African Savanna Elephant,31.895338296,-24.2112720396,2025-01-12,15,0.419504347826087,2.840560101943285,Elephant,1.3456182158441812,0,-0.7071067811865471,-0.7071067811865479,12,1,wet,1,1,2025-01-12 15:00:00,2025-01-12,24.9
43694,African Savanna Elephant,31.6628899169,-24.3506626608,2025-01-12,13,0.3781695652173913,0.4694775319891758,Elephant,0.3849069171983124,1,-0.2588190451025208,-0.9659258262890683,12,1,wet,1,1,2025-01-12 13:00:00,2025-01-12,32.7
43694,African Savanna Elephant,31.5448609198,-25.0490121305,2025-01-10,16,0.4565565217391304,0.9683414473893434,Elephant,0.6771912832704382,0,-0.8660254037844384,-0.5000000000000004,10,1,wet,1,1,2025-01-10 16:00:00,2025-01-10,23.5
43694,African Savanna Elephant,31.5705306237,-25.1790942541,2025-01-10,16,0.4695652173913043,0.0882781210808707,Elephant,0.08459674176044082,1,-0.8660254037844384,-0.5000000000000004,10,1,wet,1,1,2025-01-10 16:00:00,2025-01-10,24.3
43694,African Savanna Elephant,31.6051088044,-24.0181612882,2024-09-18,13,0.4249478260869565,1.0444544497720838,Elephant,0.7151309811770038,0,-0.2588190451025208,-0.9659258262890683,18,9,dry,0,1,2024-09-18 13:00:00,2024-09-18,38.5
43694,African Savanna Elephant,31.5095832079,-24.5976814706,2025-01-12,10,0.5101130434782609,0.7388607352146207,Elephant,0.5532301489074732,0,0.49999999999999994,-0.8660254037844387,12,1,wet,1,1,2025-01-12 10:00:00,2025-01-12,28.9
43694,African Savanna Elephant,25.6781426822,-33.5407467561,2024-05-09,16,0.6263434782608697,0.2655677424249733,Elephant,0.2355208297362747,1,-0.8660254037844384,-0.5000000000000004,9,5,dry,0,1,2024-05-09 16:00:00,2024-05-09,19.8
43694,African Savanna Elephant,25.7443260809,-33.4430883621,2024-05-10,11,0.5025565217391305,0.1750079648415339,Elephant,0.16127492616168723,1,0.258819045102521,-0.9659258262890682,10,5,dry,0,1,2024-05-10 11:00:00,2024-05-10,24.1
43694,African Savanna Elephant,31.4550093252,-24.4473835489,2025-01-11,17,0.411304347826087,0.1367000927390132,Elephant,0.12812940929670655,1,-0.9659258262890683,-0.25881904510252063,11,1,wet,1,1,2025-01-11 17:00:00,2025-01-11,25.9
43694,African Savanna Elephant,30.8499146681,-24.1784357204,2025-01-02,15,0.3892565217391304,0.8182831381795498,Elephant,0.5978927252017371,0,-0.7071067811865471,-0.7071067811865479,2,1,wet,1,1,2025-01-02 15:00:00,2025-01-02,33.1
43694,African Savanna Elephant,31.6996664075,-25.3792677189,2025-01-24,14,0.4319782608695652,0.453951836504042,Elephant,0.37428525373740784,1,-0.4999999999999997,-0.8660254037844388,24,1,wet,1,1,2025-01-24 14:00:00,2025-01-24,33.2
43694,African Savanna Elephant,31.7397261782,-24.2659359071,2025-01-11,16,0.3468826086956522,0.5869693355493754,Elephant,0.4618261190824686,0,-0.8660254037844384,-0.5000000000000004,11,1,wet,1,1,2025-01-11 16:00:00,2025-01-11,28.6
43694,African Savanna Elephant,31.7438826826,-24.3038155353,2025-01-11,16,0.3937608695652174,0.597517227736163,Elephant,0.46845069139679546,0,-0.8660254037844384,-0.5000000000000004,11,1,wet,1,1,2025-01-11 16:00:00,2025-01-11,28.6
43694,African Savanna Elephant,31.7707716465,-24.3835640198,2025-01-11,14,0.3656,0.580276957171155,Elephant,0.4576001210263249,0,-0.4999999999999997,-0.8660254037844388,11,1,wet,1,1,2025-01-11 14:00:00,2025-01-11,29.2
43694,African Savanna Elephant,31.7408122486,-24.2214227323,2025-01-11,14,0.3843478260869565,0.6543232183443803,Elephant,0.5033919936797635,0,-0.4999999999999997,-0.8660254037844388,11,1,wet,1,1,2025-01-11 14:00:00,2025-01-11,29.1
43694,African Savanna Elephant,27.1332490933,-25.3860046673,2025-02-08,0,0.4353478260869565,1.1528819720874246,Elephant,0.7668073966693365,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,23.2
43694,African Savanna Elephant,27.161084362,-25.3540906164,2025-02-08,0,0.432804347826087,0.842561373504029,Elephant,0.6111566544337991,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,23.1
43694,African Savanna Elephant,27.0588394143,-25.2916071242,2025-02-08,0,0.4243,2.133022933466433,Elephant,1.1419983319133988,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.3
43694,African Savanna Elephant,27.1056300037,-25.321277524,2025-02-08,0,0.4166130434782609,1.3767829009366557,Elephant,0.865747850987175,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.3
43694,African Savanna Elephant,27.0948433347,-25.2900350589,2025-02-08,0,0.3661913043478261,1.947128160219064,Elephant,1.0808311911774802,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.3
43694,African Savanna Elephant,27.0235013897,-25.3378999895,2025-02-08,0,0.420595652173913,3.2779651844734885,Elephant,1.453477472355356,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,19.9
43694,African Savanna Elephant,27.1893279664,-25.3209001317,2025-02-08,0,0.3965565217391305,2.838218777981663,Elephant,1.3450083990827426,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,21.4
43694,African Savanna Elephant,27.1935022841,-25.3197596589,2025-02-08,0,0.3925,2.833774108492007,Elephant,1.3438497249148484,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,21.4
43694,African Savanna Elephant,27.1812489686,-25.3317053394,2025-02-08,0,0.3946434782608696,1.8298253531734507,Elephant,1.0402149970912837,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,21.4
43694,African Savanna Elephant,27.0536216764,-25.2301713186,2025-02-08,0,0.3618913043478261,1.9762529325751437,Elephant,1.0906651041439919,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.2
43694,African Savanna Elephant,27.0171282601,-25.2269144338,2025-02-08,0,0.3691086956521739,3.367512078946528,Elephant,1.4741935286654164,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.5
43694,African Savanna Elephant,27.037225495,-25.3481109011,2025-02-08,0,0.337,1.9030004116939607,Elephant,1.0657448268592105,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,19.9
43694,African Savanna Elephant,27.0424843884,-25.3266714144,2025-02-08,0,0.4032652173913044,1.22802191972448,Elephant,0.8011141603130871,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,19.9
43694,African Savanna Elephant,27.1536911744,-25.3770261438,2025-02-08,0,0.4750391304347826,1.0513386661851136,Elephant,0.7184925879286116,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,23.1
43694,African Savanna Elephant,27.0862024493,-25.2257075354,2025-02-08,0,0.3808782608695652,3.358364265636393,Elephant,1.47209681853564,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,20.2
43694,African Savanna Elephant,27.0627912363,-25.3542958104,2025-02-08,0,0.3808869565217391,1.332981949397778,Elephant,0.8471472559316839,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,23.2
43694,African Savanna Elephant,27.0665243014,-25.3597636177,2025-02-08,0,0.2641043478260869,2.045456942812622,Elephant,1.1136509532245447,0,0.0,1.0,8,2,wet,1,1,2025-02-08 00:00:00,2025-02-08,23.2
43694,African Savanna Elephant,31.5719205819,-24.5206597508,2025-01-11,10,0.430404347826087,1.3727671550729557,Elephant,0.8640568500404506,0,0.49999999999999994,-0.8660254037844387,11,1,wet,1,1,2025-01-11 10:00:00,2025-01-11,28.1
43694,African Savanna Elephant,31.2434415217,-25.0910694487,2025-02-02,13,0.4931304347826087,1.234005809417429,Elephant,0.8037963010990571,0,-0.2588190451025208,-0.9659258262890683,2,2,wet,1,1,2025-02-02 13:00:00,2025-02-02,31.0
43694,African Savanna Elephant,31.9151390825,-25.0925432373,2024-10-27,12,0.4731869565217391,0.4397765211959276,Elephant,0.3644879079301951,1,1.2246467991473532e-16,-1.0,27,10,dry,0,1,2024-10-27 12:00:00,2024-10-27,36.0
43694,African Savanna Elephant,31.5657121367,-23.9076903143,2025-02-02,9,0.4005043478260869,0.4047748630286472,Elephant,0.3398770501086729,1,0.7071067811865476,-0.7071067811865475,2,2,wet,1,1,2025-02-02 09:00:00,2025-02-02,33.5
43694,African Savanna Elephant,30.9336324449,-24.243983856,2025-01-10,16,0.3265,1.1653771390302974,Elephant,0.7725945444501334,0,-0.8660254037844384,-0.5000000000000004,10,1,wet,1,1,2025-01-10 16:00:00,2025-01-10,26.5
43694,African Savanna Elephant,30.8288405641,-24.2390369682,2025-01-10,15,0.4532652173913043,0.329465662451794,Elephant,0.2847771039524315,1,-0.7071067811865471,-0.7071067811865479,10,1,wet,1,1,2025-01-10 15:00:00,2025-01-10,28.9
43694,African Savanna Elephant,30.933274031,-24.1136254538,2025-01-10,8,0.4292434782608696,0.9522911487618748,Elephant,0.6690036309473664,0,0.8660254037844387,-0.4999999999999998,10,1,wet,1,1,2025-01-10 08:00:00,2025-01-10,26.1
43694,African Savanna Elephant,30.8133894219,-24.2900643066,2025-01-09,17,0.3967478260869565,1.451019107689531,Elephant,0.8965039003905495,0,-0.9659258262890683,-0.25881904510252063,9,1,wet,1,1,2025-01-09 17:00:00,2025-01-09,25.1
43694,African Savanna Elephant,30.9439005506,-24.2146711095,2025-01-09,17,0.3344869565217391,0.9576513562195924,Elephant,0.6717454670786693,0,-0.9659258262890683,-0.25881904510252063,9,1,wet,1,1,2025-01-09 17:00:00,2025-01-09,25.1
43694,African Savanna Elephant,30.9372582553,-24.2792990385,2025-01-09,17,0.3686086956521739,4.588684314244142,Elephant,1.7207438952863627,0,-0.9659258262890683,-0.25881904510252063,9,1,wet,1,1,2025-01-09 17:00:00,2025-01-09,24.4
43694,African Savanna Elephant,31.9611962654,-24.4953480557,2025-01-14,0,0.3265652173913043,0.0797671302900164,Elephant,0.07674539778493543,1,0.0,1.0,14,1,wet,1,1,2025-01-14 00:00:00,2025-01-14,22.2
43694,African Savanna Elephant,31.1236147095,-22.7954969052,2025-02-01,16,0.4364782608695652,0.6252777391523998,Elephant,0.48567871757863357,0,-0.8660254037844384,-0.5000000000000004,1,2,wet,1,1,2025-02-01 16:00:00,2025-02-01,36.8
43694,African Savanna Elephant,31.4057745034,-24.9498390736,2024-09-16,16,0.5128695652173914,2.108922214499862,Elephant,1.1342761113039472,0,-0.8660254037844384,-0.5000000000000004,16,9,dry,0,1,2024-09-16 16:00:00,2024-09-16,25.2
43694,African Savanna Elephant,31.4736315731,-25.1982996535,2024-09-14,17,0.4553,1.895207467368016,Elephant,1.0630567724876174,0,-0.9659258262890683,-0.25881904510252063,14,9,dry,0,1,2024-09-14 17:00:00,2024-09-14,24.3
43694,African Savanna Elephant,31.4632742516,-25.1754040773,2024-09-14,16,0.4577739130434783,0.3973111894987452,Elephant,0.33454981101519554,1,-0.8660254037844384,-0.5000000000000004,14,9,dry,0,1,2024-09-14 16:00:00,2024-09-14,28.3
43694,African Savanna Elephant,31.6591869498,-24.931084968,2024-09-14,7,0.4930739130434783,0.1305318217386419,Elephant,0.12268816071535248,1,0.9659258262890683,-0.25881904510252063,14,9,dry,0,1,2024-09-14 07:00:00,2024-09-14,29.4
43694,African Savanna Elephant,31.5036910722,-25.0676528806,2024-09-18,7,0.4698869565217391,0.0088470096345387,Elephant,0.008808104141271622,1,0.9659258262890683,-0.25881904510252063,18,9,dry,0,1,2024-09-18 07:00:00,2024-09-18,26.3
43694,African Savanna Elephant,31.7919599706,-24.7654785575,2025-02-04,11,0.4969173913043478,0.044820118989688,Elephant,0.043844735661757894,1,0.258819045102521,-0.9659258262890682,4,2,wet,1,1,2025-02-04 11:00:00,2025-02-04,29.9
43694,African Savanna Elephant,31.3305611472,-23.5447567002,2025-02-04,11,0.3571304347826087,0.6516156220825999,Elephant,0.5017539737417851,0,0.258819045102521,-0.9659258262890682,4,2,wet,1,1,2025-02-04 11:00:00,2025-02-04,35.7
43694,African Savanna Elephant,31.3754808402,-25.1400415816,2024-09-20,10,0.4948608695652174,0.4015841464976908,Elephant,0.3376031301326602,1,0.49999999999999994,-0.8660254037844387,20,9,dry,0,1,2024-09-20 10:00:00,2024-09-20,17.3
43694,African Savanna Elephant,31.7287207598,-24.4394215994,2024-09-18,13,0.424595652173913,0.1347396069646774,Elephant,0.12640320343580638,1,-0.2588190451025208,-0.9659258262890683,18,9,dry,0,1,2024-09-18 13:00:00,2024-09-18,36.9
43694,African Savanna Elephant,31.7657558891,-24.8593599723,2024-09-17,12,0.4789391304347826,0.0622579211745441,Elephant,0.06039675696266409,1,1.2246467991473532e-16,-1.0,17,9,dry,0,1,2024-09-17 12:00:00,2024-09-17,29.8
43694,African Savanna Elephant,31.6540897682,-24.8071633433,2024-09-17,11,0.4766,0.4036717332590631,Elephant,0.33909147004617574,1,0.258819045102521,-0.9659258262890682,17,9,dry,0,1,2024-09-17 11:00:00,2024-09-17,28.0
43694,African Savanna Elephant,31.9592007518,-25.3933317701,2025-01-08,14,0.4764260869565217,0.2575949754827985,Elephant,0.22920114736262154,1,-0.4999999999999997,-0.8660254037844388,8,1,wet,1,1,2025-01-08 14:00:00,2025-01-08,27.2
43694,African Savanna Elephant,31.6142712343,-25.266174174,2025-01-07,14,0.4542347826086957,0.1257417264921673,Elephant,0.11844213084290599,1,-0.4999999999999997,-0.8660254037844388,7,1,wet,1,1,2025-01-07 14:00:00,2025-01-07,27.5
43694,African Savanna Elephant,32.2977126249,-27.6745555176,2025-02-01,18,0.4075826086956521,0.0,Elephant,0.0,1,-1.0,-1.8369701987210297e-16,1,2,wet,1,1,2025-02-01 18:00:00,2025-02-01,26.6
43694,African Savanna Elephant,27.1117252633,-25.2598139631,2025-02-02,14,0.3916826086956522,0.0583716733896624,Elephant,0.05673156984524756,1,-0.4999999999999997,-0.8660254037844388,2,2,wet,1,1,2025-02-02 14:00:00,2025-02-02,32.0
43694,African Savanna Elephant,27.0557328458,-25.250539855,2025-02-02,13,0.3875217391304348,0.3162850991953295,Elephant,0.2748134501658463,1,-0.2588190451025208,-0.9659258262890683,2,2,wet,1,1,2025-02-02 13:00:00,2025-02-02,32.0
43694,African Savanna Elephant,26.1989509251,-33.4034672043,2024-11-06,17,0.6160391304347826,11.386296347089484,Elephant,2.5165907282016713,0,-0.9659258262890683,-0.25881904510252063,6,11,wet,1,1,2024-11-06 17:00:00,2024-11-06,12.0
43694,African Savanna Elephant,26.0519125841,-33.4131521822,2024-11-06,15,0.7118130434782609,0.8724423862801662,Elephant,0.627243667594182,0,-0.7071067811865471,-0.7071067811865479,6,11,wet,1,1,2024-11-06 15:00:00,2024-11-06,15.6
43694,African Savanna Elephant,32.2200113788,-28.3945844607,2025-01-30,11,0.8558652173913044,2.3598600475860456,Elephant,1.21189932060347,0,0.258819045102521,-0.9659258262890682,30,1,wet,1,1,2025-01-30 11:00:00,2025-01-30,29.8
43694,African Savanna Elephant,27.0000429506,-25.2722839081,2025-02-02,11,0.4007565217391304,1.7603138036595505,Elephant,1.0153443702441451,0,0.258819045102521,-0.9659258262890682,2,2,wet,1,1,2025-02-02 11:00:00,2025-02-02,29.1
43694,African Savanna Elephant,31.7832017574,-24.9593597059,2024-10-27,8,0.4786391304347826,1.5061622759216091,Elephant,0.9187526093341123,0,0.8660254037844387,-0.4999999999999998,27,10,dry,0,1,2024-10-27 08:00:00,2024-10-27,27.2
43694,African Savanna Elephant,32.3999315925,-27.4655912663,2024-12-15,15,0.7978521739130435,10.936230747207148,Elephant,2.479578375312676,0,-0.7071067811865471,-0.7071067811865479,15,12,wet,1,1,2024-12-15 15:00:00,2024-12-15,33.3
43694,African Savanna Elephant,31.905733137,-28.2297697314,2025-02-01,11,0.6468260869565218,0.3082299413406753,Elephant,0.2686750337166924,1,0.258819045102521,-0.9659258262890682,1,2,wet,1,1,2025-02-01 11:00:00,2025-02-01,29.0
43694,African Savanna Elephant,31.8820392086,-28.3532612552,2025-02-01,11,0.6051173913043478,0.975016779417212,Elephant,0.6805768942244442,0,0.258819045102521,-0.9659258262890682,1,2,wet,1,1,2025-02-01 11:00:00,2025-02-01,31.2
43694,African Savanna Elephant,31.616906791,-24.0341091105,2024-12-29,14,0.4043869565217391,0.1252251175953217,Elephant,0.11798312016731746,1,-0.4999999999999997,-0.8660254037844388,29,12,wet,1,1,2024-12-29 14:00:00,2024-12-29,31.3
43694,African Savanna Elephant,31.9062399527,-25.0303693634,2024-11-10,9,0.4788826086956522,1.464226632638237,Elephant,0.9018780189733515,0,0.7071067811865476,-0.7071067811865475,10,11,wet,1,1,2024-11-10 09:00:00,2024-11-10,29.8
43694,African Savanna Elephant,31.553266397,-24.4564725274,2024-12-28,11,0.4292869565217391,0.7916911093860071,Elephant,0.5831599277005634,0,0.258819045102521,-0.9659258262890682,28,12,wet,1,1,2024-12-28 11:00:00,2024-12-28,34.7
43694,African Savanna Elephant,32.5630047225,-27.0214871989,2025-01-27,16,0.7196608695652175,5.564999072918227,Elephant,1.8817523665389426,0,-0.8660254037844384,-0.5000000000000004,27,1,wet,1,1,2025-01-27 16:00:00,2025-01-27,27.7
43694,African Savanna Elephant,31.3954330061,-23.9779438809,2024-11-09,12,0.4319608695652174,0.4097112992219359,Elephant,0.34338493110058976,1,1.2246467991473532e-16,-1.0,9,11,wet,1,1,2024-11-09 12:00:00,2024-11-09,34.5
43694,African Savanna Elephant,31.3029992988,-23.8069438417,2024-11-09,11,0.3858652173913043,0.0719382310929621,Elephant,0.0694684407393974,1,0.258819045102521,-0.9659258262890682,9,11,wet,1,1,2024-11-09 11:00:00,2024-11-09,34.2
43694,African Savanna Elephant,31.3394439763,-23.8428345665,2024-11-09,10,0.3570521739130435,0.418445432041854,Elephant,0.3495615057512567,1,0.49999999999999994,-0.8660254037844387,9,11,wet,1,1,2024-11-09 10:00:00,2024-11-09,33.3
43694,African Savanna Elephant,31.6203746769,-24.4481973878,2024-12-26,14,0.4003608695652174,1.462647741173328,Elephant,0.9012370886799587,0,-0.4999999999999997,-0.8660254037844388,26,12,wet,1,1,2024-12-26 14:00:00,2024-12-26,31.6
43694,African Savanna Elephant,31.061101656,-24.4505882747,2024-10-17,12,0.4683,1.6500098374897365,Elephant,0.9745633522515184,0,1.2246467991473532e-16,-1.0,17,10,dry,0,1,2024-10-17 12:00:00,2024-10-17,27.2
43694,African Savanna Elephant,32.4270506236,-26.888256641,2025-01-27,9,0.6870391304347826,6.56824364733983,Elephant,2.0239610256472873,0,0.7071067811865476,-0.7071067811865475,27,1,wet,1,1,2025-01-27 09:00:00,2025-01-27,31.1
43694,African Savanna Elephant,32.5616500596,-27.1270048192,2025-01-27,16,0.5129608695652175,12.349709022563632,Elephant,2.5914945885460714,0,-0.8660254037844384,-0.5000000000000004,27,1,wet,1,1,2025-01-27 16:00:00,2025-01-27,27.2
43694,African Savanna Elephant,31.5342013257,-24.8903498603,2025-01-02,18,0.4932782608695652,1.5078198637877438,Elephant,0.9194137955451257,0,-1.0,-1.8369701987210297e-16,2,1,wet,1,1,2025-01-02 18:00:00,2025-01-02,25.7
43694,African Savanna Elephant,31.6308951128,-25.1601322658,2025-01-02,14,0.4630434782608696,0.7527820589234475,Elephant,0.5612042735800573,0,-0.4999999999999997,-0.8660254037844388,2,1,wet,1,1,2025-01-02 14:00:00,2025-01-02,32.5
